Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Phelipanche,Phelipanche Pomel,Phelipanche,6N3Y,Phelipanche Pomel,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Orobancheae|Phelipanche,
BestMatch,9.41215,Exact,0,Philadelpheae,Philadelpheae DC. ex Duby,Philadelpheae,KVPY7,Philadelpheae DC. ex Duby,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cornales|Hydrangeaceae|Hydrangeoideae|Philadelpheae,
BestMatch,9.41215,Exact,0,Philodendron bipinnatifidum,Philodendron bipinnatifidum Schott ex Endl.,Philodendron bipinnatifidum,4G7VW,Philodendron bipinnatifidum Schott ex Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Philodendron|Philodendron bipinnatifidum,
BestMatch,9.41215,Exact,0,Philodendron xanadu,"Philodendron xanadu Croat, Mayo & J.Boos",Philodendron xanadu,4G8J8,"Philodendron xanadu Croat, Mayo & J.Boos",false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Philodendron|Philodendron xanadu,
BestMatch,9.41215,Exact,0,Phlebodium,Phlebodium (R.Br.) J.Sm.,Phlebodium,6NNH,Phlebodium (R.Br.) J.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Polypodioideae|Phlebodium,
BestMatch,9.41215,Exact,0,Phlocideae,Phlocideae Dumort.,Phlocideae,L58,Phlocideae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Polemoniaceae|Polemonioideae|Phlocideae,
BestMatch,9.41215,Exact,0,Phlomideae,Phlomideae Mathiesen,Phlomideae,V5BPP,Phlomideae Mathiesen,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Phlomideae,
BestMatch,9.41215,Exact,0,Phygelius,Phygelius E.Mey. ex Benth.,Phygelius,63MLZ,Phygelius E.Mey. ex Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Teedieae|Phygelius,
BestMatch,9.41215,Exact,0,Phyla,"Bembidion (Phyla) Motschulsky, 1844",Bembidion subgen. Phyla,8LX5G,"Bembidion (Phyla) Motschulsky, 1844",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina|Bembidion|Bembidion,
BestMatch,9.41215,Exact,0,Phylica,Phylica L.,Phylica,63MLB,Phylica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Phyliceae|Phylica,
BestMatch,9.41215,Exact,0,Phyllantheae,Phyllantheae Dumort.,Phyllantheae,V5QTT,Phyllantheae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae,
BestMatch,9.41215,Exact,0,Phyllocacteae,Phyllocacteae Salm-Dyck,Phyllocacteae,KVP62,Phyllocacteae Salm-Dyck,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Phyllocacteae,
BestMatch,9.41215,Exact,0,Phyllodoceae,Phyllodoceae Drude,Phyllodoceae,KVP7V,Phyllodoceae Drude,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Phyllodoceae,
BestMatch,9.41215,Exact,0,Physalideae,Physalideae Miers,Physalideae,KVPPV,Physalideae Miers,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Physalideae,
BestMatch,9.41215,Exact,0,Phytolacca,Phytolacca L.,Phytolacca,63MCK,Phytolacca L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Phytolaccaceae|Phytolaccoideae|Phytolacca,
BestMatch,9.41215,Exact,0,Picea,Picea A.Dietr.,Picea,C676Q,Picea A.Dietr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea,
BestMatch,9.41215,Exact,0,Pimpinelleae,Pimpinelleae Spreng.,Pimpinelleae,VC8VG,Pimpinelleae Spreng.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Pimpinelleae,
BestMatch,9.41215,Exact,0,Pinguicula,Pinguicula L.,Pinguicula,6QMW,Pinguicula L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lentibulariaceae|Pinguiculoideae|Pinguicula,
BestMatch,9.41215,Exact,0,Pinus,Pinus L.,Pinus,C84WJ,Pinus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Pinus,
BestMatch,9.41215,Exact,0,Piper,Piper L.,Piper,6QRC,Piper L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Piperaceae|Piperoideae|Piper,
BestMatch,9.41215,Exact,0,Pistacia,Pistacia L.,Pistacia,6QX7,Pistacia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Rhoeae|Pistacia,
BestMatch,9.41215,Exact,0,Pittosporum,Pittosporum Gaertn.,Pittosporum,6R28,Pittosporum Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Pittosporaceae|Pittosporeae|Pittosporum,
BestMatch,9.41215,Exact,0,Plantagineae,Plantagineae Dumort.,Plantagineae,KVBYP,Plantagineae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Plantagineae,
BestMatch,9.41215,Exact,0,Platycarya,Platycarya Siebold & Zucc.,Platycarya,63LZG,Platycarya Siebold & Zucc.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Juglandaceae|Platycaryoideae|Platycarya,
BestMatch,9.41215,Exact,0,Platycladus,Platycladus Spach,Platycladus,C82SH,Platycladus Spach,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Platycladus,
BestMatch,9.41215,Exact,0,Pleurospermeae,Pleurospermeae M.F.Watson & S.R.Downie,Pleurospermeae,VC3DM,Pleurospermeae M.F.Watson & S.R.Downie,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Pleurospermeae,
BestMatch,9.41215,Exact,0,Plumbago,Plumbago L.,Plumbago,6T4V,Plumbago L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Plumbagineae|Plumbago,
BestMatch,9.41215,Exact,0,Plumerieae,Plumerieae E.Mey.,Plumerieae,KVNTN,Plumerieae E.Mey.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Plumerieae,
BestMatch,9.41215,Exact,0,Podocarpus,Podocarpus L'Hér. ex Pers.,Podocarpus,C7ZN7,Podocarpus L'Hér. ex Pers.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Araucariales|Podocarpaceae|Podocarpus,
BestMatch,9.41215,Exact,0,Podophylleae,Podophylleae DC.,Podophylleae,7NM96,Podophylleae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Podophylloideae|Podophylleae,
BestMatch,9.41215,Exact,0,Pogostemoneae,Pogostemoneae Briq.,Pogostemoneae,V5CVS,Pogostemoneae Briq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Pogostemoneae,
BestMatch,9.41215,Exact,0,Polemonieae,Polemonieae Dumort.,Polemonieae,L67,Polemonieae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Polemoniaceae|Polemonioideae|Polemonieae,
BestMatch,9.41215,Exact,0,Poliothyrsis,Poliothyrsis Oliv.,Poliothyrsis,6TTM,Poliothyrsis Oliv.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Saliceae|Poliothyrsis,
BestMatch,9.41215,Exact,0,Polycarpon,Polycarpon L.,Polycarpon,6TXX,Polycarpon L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Polycarpaeae|Polycarpon,
BestMatch,9.41215,Exact,0,Polygala,Polygala L.,Polygala,63NFF,Polygala L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Polygalaceae|Polygaleae|Polygala,
BestMatch,9.41215,Exact,0,Polygoneae,Polygoneae Rchb.,Polygoneae,KVQ86,Polygoneae Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Polygoneae,
BestMatch,9.41215,Exact,0,Polypodium,Polypodium L.,Polypodium,63MZ9,Polypodium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Polypodioideae|Polypodium,
BestMatch,9.41215,Exact,0,Polyspora,Polyspora Sweet,Polyspora,63P6V,Polyspora Sweet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Theaceae|Theeae|Polyspora,
BestMatch,9.41215,Exact,0,Polystichum,Polystichum Roth,Polystichum,63P6K,Polystichum Roth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteridoideae|Polystichum,
BestMatch,9.41215,Exact,0,Populus,Populus L.,Populus,63PVP,Populus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Saliceae|Populus,
BestMatch,9.41215,Exact,0,Poranthereae,Poranthereae Müll.Arg. ex Grüning,Poranthereae,V5QTB,Poranthereae Müll.Arg. ex Grüning,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Poranthereae,
BestMatch,9.41215,Exact,0,Porlieria,Porlieria Ruiz & Pav.,Porlieria,6428M,Porlieria Ruiz & Pav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Larreoideae|Porlieria,
BestMatch,9.41215,Exact,0,Portulacaria,Portulacaria Jacq.,Portulacaria,6V2S,Portulacaria Jacq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Didiereaceae|Portulacarioideae|Portulacaria,
BestMatch,9.41215,Exact,0,Potentilleae,Potentilleae Sweet,Potentilleae,KVQ5Q,Potentilleae Sweet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae,
BestMatch,9.41215,Exact,0,Primula,Primula L.,Primula,6VPB,Primula L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Primula,
BestMatch,9.41215,Exact,0,Proteeae,Proteeae Dumort.,Proteeae,KVPQB,Proteeae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Proteales|Proteaceae|Proteoideae|Proteeae,
BestMatch,9.41145,Exact,0,Pruinomycena,Pruinomycena,Pruinomycena,1657822,Pruinomycena,false,180,iNaturalist,Fungi|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Marasmiineae|Hemimycenaceae|Pruinomycena,
BestMatch,9.41215,Exact,0,Pseudathyrium alpestre,Pseudathyrium alpestre (Hoppe) Newman,Pseudathyrium alpestre,4NLKB,Pseudathyrium alpestre (Hoppe) Newman,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Athyriaceae|Pseudathyrium|Pseudathyrium alpestre,
BestMatch,9.41215,Exact,0,Pseudolyophyllum,Pseudolyophyllum,Pseudolyophyllum,72HY,Pseudolyophyllum,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Pseudolyophyllum,
BestMatch,9.41215,Exact,0,Pseudostellaria,Pseudostellaria Pax,Pseudostellaria,73N7,Pseudostellaria Pax,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Alsineae|Pseudostellaria,
BestMatch,9.41215,Exact,0,Pseudotsuga,Pseudotsuga Carrière,Pseudotsuga,C84MB,Pseudotsuga Carrière,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Pseudotsuga,
BestMatch,9.41215,Exact,0,Psychotrieae,Psychotrieae Cham. & Schltdl.,Psychotrieae,V5GWM,Psychotrieae Cham. & Schltdl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Psychotrieae,
BestMatch,9.41215,Exact,0,Pteleeae,Pteleeae DC.,Pteleeae,KVRBD,Pteleeae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Zanthoxyloideae|Pteleeae,
BestMatch,9.41215,Exact,0,Pteridium,Pteridium Gled. ex Scop.,Pteridium,74L6,Pteridium Gled. ex Scop.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Hypolepidoideae|Pteridium,
BestMatch,9.41215,Exact,0,Pteris,Pteris L.,Pteris,74M5,Pteris L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pteridoideae|Pteris,
BestMatch,9.41215,Exact,0,Pterocacteae,Pterocacteae Kuntze,Pterocacteae,7NM9C,Pterocacteae Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Opuntioideae|Pterocacteae,
BestMatch,9.41215,Exact,0,Punica,Punica L.,Punica,75H5,Punica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Lythraceae|Punicoideae|Punica,
